row_key,vote_type,party_key,party_name,votes,votes_2021,share_percent_2021,delta_votes_vs_2021,delta_share_percent_vs_2021
lsa:GEMEINDE:15088100,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15088100,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15088100,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15088100,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15088100,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15088100,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15088150,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15088150,Erststimmen,D15,BSW,0,,,,
lsa:GEMEINDE:15088150,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15088150,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15088150,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15088150,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15088150,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15088150,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15088150,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15088150,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15088150,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15088150,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15088150,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15088150,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15088150,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15088150,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15088150,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15088150,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15088150,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15088150,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15088150,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15088150,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15088195,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15088195,Erststimmen,D15,BSW,0,,,,
lsa:GEMEINDE:15088195,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15088195,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15088195,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15088195,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15088195,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15088195,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15088195,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15088195,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15088195,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15088195,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15088195,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15088195,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15088195,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15088195,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15088195,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15088195,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15088195,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15088195,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15088195,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15088195,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15088205,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15088205,Erststimmen,D15,BSW,0,,,,
lsa:GEMEINDE:15088205,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15088205,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15088205,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15088205,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15088205,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15088205,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15088205,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15088205,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15088205,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15088205,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15088205,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15088205,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15088205,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15088205,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15088205,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15088205,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15088205,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15088205,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15088205,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15088205,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15088216,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15088216,Erststimmen,D19,PdF,0,,,,
lsa:GEMEINDE:15088216,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15088216,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15088216,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15088216,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15088216,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15088216,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15088216,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15088216,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15088216,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15088216,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15088216,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15088216,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15088216,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15088216,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15088216,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15088216,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15088216,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15088216,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15088216,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15088216,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15088220,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15088220,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15088220,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15088220,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15088220,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15088220,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15088220,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15088220,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15088220,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15088220,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15088220,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15088220,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15088220,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15088220,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15088220,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15088220,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15088220,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15088220,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15088220,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15088220,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15088220,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15088235,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15088235,Erststimmen,D19,PdF,0,,,,
lsa:GEMEINDE:15088235,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15088235,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15088235,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15088235,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15088235,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15088235,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15088235,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15088235,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15088235,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15088235,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15088235,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15088235,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15088235,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15088235,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15088235,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15088235,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15088235,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15088235,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15088235,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15088235,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15088250,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15088250,Erststimmen,D19,PdF,0,,,,
lsa:GEMEINDE:15088250,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15088250,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15088250,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15088250,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15088250,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15088250,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15088250,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15088250,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15088250,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15088250,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15088250,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15088250,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15088250,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15088250,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15088250,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15088250,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15088250,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15088250,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15088250,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15088250,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15088265,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15088265,Erststimmen,D19,PdF,0,,,,
lsa:GEMEINDE:15088265,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15088265,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15088265,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15088265,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15088265,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15088265,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15088265,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15088265,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15088265,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15088265,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15088265,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15088265,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15088265,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15088265,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15088265,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15088265,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15088265,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15088265,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15088265,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15088265,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15088295,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15088295,Erststimmen,D15,BSW,0,,,,
lsa:GEMEINDE:15088295,Erststimmen,D19,PdF,0,,,,
lsa:GEMEINDE:15088295,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15088295,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15088295,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15088295,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15088295,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15088295,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15088295,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15088295,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15088295,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15088295,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15088295,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15088295,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15088295,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15088295,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15088295,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15088295,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15088295,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15088295,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15088295,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15088295,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15088305,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15088305,Erststimmen,D19,PdF,0,,,,
lsa:GEMEINDE:15088305,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15088305,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15088305,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15088305,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15088305,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15088305,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15088305,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15088305,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15088305,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15088305,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15088305,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15088305,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15088305,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15088305,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15088305,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15088305,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15088305,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15088305,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15088305,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15088305,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15088319,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15088319,Erststimmen,D19,PdF,0,,,,
lsa:GEMEINDE:15088319,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15088319,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15088319,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15088319,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15088319,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15088319,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15088319,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15088319,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15088319,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15088319,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15088319,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15088319,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15088319,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15088319,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15088319,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15088319,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15088319,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15088319,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15088319,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15088319,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15088330,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15088330,Erststimmen,D15,BSW,0,,,,
lsa:GEMEINDE:15088330,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15088330,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15088330,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15088330,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15088330,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15088330,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15088330,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15088330,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15088330,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15088330,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15088330,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15088330,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15088330,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15088330,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15088330,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15088330,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15088330,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15088330,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15088330,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15088330,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15088340,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15088340,Erststimmen,D19,PdF,0,,,,
lsa:GEMEINDE:15088340,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15088340,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15088340,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15088340,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15088340,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15088340,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15088340,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15088340,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15088340,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15088340,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15088340,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15088340,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15088340,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15088340,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15088340,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15088340,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15088340,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15088340,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15088340,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15088340,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15088355,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15088355,Erststimmen,D19,PdF,0,,,,
lsa:GEMEINDE:15088355,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15088355,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15088355,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15088355,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15088355,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15088355,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15088355,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15088355,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15088355,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15088355,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15088355,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15088355,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15088355,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15088355,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15088355,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15088355,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15088355,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15088355,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15088355,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15088355,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15088365,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15088365,Erststimmen,D19,PdF,0,,,,
lsa:GEMEINDE:15088365,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15088365,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15088365,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15088365,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15088365,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15088365,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15088365,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15088365,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15088365,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15088365,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15088365,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15088365,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15088365,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15088365,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15088365,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15088365,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15088365,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15088365,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15088365,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15088365,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15089005,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15089005,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15089005,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15089005,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15089005,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15089005,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15089005,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15089005,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15089005,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15089005,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15089005,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15089005,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15089005,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15089005,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15089005,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15089005,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15089005,Zweitstimmen,F5,FDP,0,,,,
