row_key,level,name,party,votes,valid,share,mode
mv:WAHLBEZIRK:13003000:4:61,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Tierschutzpartei,10,627,1.594896331738437,Urnenwahl
mv:WAHLBEZIRK:13003000:4:61,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",FDP,2,627,0.3189792663476874,Urnenwahl
mv:WAHLBEZIRK:13003000:4:62,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",AfD,255,634,40.22082018927445,Urnenwahl
mv:WAHLBEZIRK:13003000:4:62,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",SPD,219,634,34.542586750788644,Urnenwahl
mv:WAHLBEZIRK:13003000:4:62,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Die Linke,59,634,9.305993690851736,Urnenwahl
mv:WAHLBEZIRK:13003000:4:62,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",GRÜNE,24,634,3.7854889589905363,Urnenwahl
mv:WAHLBEZIRK:13003000:4:62,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",CDU,20,634,3.1545741324921135,Urnenwahl
mv:WAHLBEZIRK:13003000:4:62,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",BSW,37,634,5.83596214511041,Urnenwahl
mv:WAHLBEZIRK:13003000:4:62,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Tierschutzpartei,4,634,0.6309148264984227,Urnenwahl
mv:WAHLBEZIRK:13003000:4:62,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",FDP,4,634,0.6309148264984227,Urnenwahl
mv:WAHLBEZIRK:13003000:4:63,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",AfD,135,358,37.70949720670391,Urnenwahl
mv:WAHLBEZIRK:13003000:4:63,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",SPD,128,358,35.754189944134076,Urnenwahl
mv:WAHLBEZIRK:13003000:4:63,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Die Linke,24,358,6.70391061452514,Urnenwahl
mv:WAHLBEZIRK:13003000:4:63,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",GRÜNE,15,358,4.189944134078212,Urnenwahl
mv:WAHLBEZIRK:13003000:4:63,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",CDU,21,358,5.865921787709497,Urnenwahl
mv:WAHLBEZIRK:13003000:4:63,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",BSW,21,358,5.865921787709497,Urnenwahl
mv:WAHLBEZIRK:13003000:4:63,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Tierschutzpartei,3,358,0.8379888268156425,Urnenwahl
mv:WAHLBEZIRK:13003000:4:63,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",FDP,2,358,0.5586592178770949,Urnenwahl
mv:WAHLBEZIRK:13003000:4:64,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",AfD,265,602,44.01993355481728,Urnenwahl
mv:WAHLBEZIRK:13003000:4:64,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",SPD,185,602,30.730897009966778,Urnenwahl
mv:WAHLBEZIRK:13003000:4:64,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Die Linke,70,602,11.627906976744185,Urnenwahl
mv:WAHLBEZIRK:13003000:4:64,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",GRÜNE,18,602,2.990033222591362,Urnenwahl
mv:WAHLBEZIRK:13003000:4:64,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",CDU,6,602,0.9966777408637874,Urnenwahl
mv:WAHLBEZIRK:13003000:4:64,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",BSW,33,602,5.48172757475083,Urnenwahl
mv:WAHLBEZIRK:13003000:4:64,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Tierschutzpartei,5,602,0.8305647840531561,Urnenwahl
mv:WAHLBEZIRK:13003000:4:64,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",FDP,5,602,0.8305647840531561,Urnenwahl
mv:WAHLBEZIRK:13003000:4:65,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",AfD,270,671,40.23845007451565,Urnenwahl
mv:WAHLBEZIRK:13003000:4:65,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",SPD,227,671,33.8301043219076,Urnenwahl
mv:WAHLBEZIRK:13003000:4:65,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Die Linke,71,671,10.581222056631892,Urnenwahl
mv:WAHLBEZIRK:13003000:4:65,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",GRÜNE,18,671,2.682563338301043,Urnenwahl
mv:WAHLBEZIRK:13003000:4:65,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",CDU,25,671,3.7257824143070044,Urnenwahl
mv:WAHLBEZIRK:13003000:4:65,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",BSW,31,671,4.619970193740685,Urnenwahl
mv:WAHLBEZIRK:13003000:4:65,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Tierschutzpartei,10,671,1.4903129657228018,Urnenwahl
mv:WAHLBEZIRK:13003000:4:65,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",FDP,2,671,0.29806259314456035,Urnenwahl
mv:WAHLBEZIRK:13003000:4:66,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",AfD,287,682,42.08211143695015,Urnenwahl
mv:WAHLBEZIRK:13003000:4:66,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",SPD,210,682,30.791788856304986,Urnenwahl
mv:WAHLBEZIRK:13003000:4:66,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Die Linke,79,682,11.583577712609971,Urnenwahl
mv:WAHLBEZIRK:13003000:4:66,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",GRÜNE,20,682,2.932551319648094,Urnenwahl
mv:WAHLBEZIRK:13003000:4:66,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",CDU,12,682,1.7595307917888563,Urnenwahl
mv:WAHLBEZIRK:13003000:4:66,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",BSW,44,682,6.451612903225806,Urnenwahl
mv:WAHLBEZIRK:13003000:4:66,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Tierschutzpartei,4,682,0.5865102639296188,Urnenwahl
mv:WAHLBEZIRK:13003000:4:66,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",FDP,5,682,0.7331378299120235,Urnenwahl
mv:WAHLBEZIRK:13003000:4:67,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",AfD,280,624,44.87179487179487,Urnenwahl
mv:WAHLBEZIRK:13003000:4:67,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",SPD,191,624,30.608974358974358,Urnenwahl
mv:WAHLBEZIRK:13003000:4:67,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Die Linke,73,624,11.698717948717949,Urnenwahl
mv:WAHLBEZIRK:13003000:4:67,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",GRÜNE,19,624,3.0448717948717947,Urnenwahl
mv:WAHLBEZIRK:13003000:4:67,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",CDU,14,624,2.2435897435897436,Urnenwahl
mv:WAHLBEZIRK:13003000:4:67,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",BSW,23,624,3.6858974358974357,Urnenwahl
mv:WAHLBEZIRK:13003000:4:67,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Tierschutzpartei,6,624,0.9615384615384616,Urnenwahl
mv:WAHLBEZIRK:13003000:4:67,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",FDP,1,624,0.16025641025641027,Urnenwahl
mv:WAHLBEZIRK:13003000:4:68,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",AfD,315,754,41.777188328912466,Urnenwahl
mv:WAHLBEZIRK:13003000:4:68,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",SPD,234,754,31.03448275862069,Urnenwahl
mv:WAHLBEZIRK:13003000:4:68,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Die Linke,82,754,10.875331564986737,Urnenwahl
mv:WAHLBEZIRK:13003000:4:68,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",GRÜNE,37,754,4.907161803713528,Urnenwahl
mv:WAHLBEZIRK:13003000:4:68,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",CDU,21,754,2.7851458885941645,Urnenwahl
mv:WAHLBEZIRK:13003000:4:68,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",BSW,32,754,4.244031830238727,Urnenwahl
mv:WAHLBEZIRK:13003000:4:68,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Tierschutzpartei,8,754,1.0610079575596818,Urnenwahl
mv:WAHLBEZIRK:13003000:4:68,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",FDP,2,754,0.26525198938992045,Urnenwahl
mv:WAHLBEZIRK:13003000:4:901,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",AfD,86,565,15.221238938053098,Briefwahl
mv:WAHLBEZIRK:13003000:4:901,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",SPD,248,565,43.89380530973451,Briefwahl
mv:WAHLBEZIRK:13003000:4:901,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Die Linke,47,565,8.31858407079646,Briefwahl
mv:WAHLBEZIRK:13003000:4:901,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",GRÜNE,64,565,11.327433628318584,Briefwahl
mv:WAHLBEZIRK:13003000:4:901,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",CDU,55,565,9.734513274336283,Briefwahl
mv:WAHLBEZIRK:13003000:4:901,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",BSW,34,565,6.017699115044247,Briefwahl
mv:WAHLBEZIRK:13003000:4:901,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Tierschutzpartei,6,565,1.0619469026548674,Briefwahl
mv:WAHLBEZIRK:13003000:4:901,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",FDP,8,565,1.415929203539823,Briefwahl
mv:WAHLBEZIRK:13003000:4:902,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",AfD,127,788,16.116751269035532,Briefwahl
mv:WAHLBEZIRK:13003000:4:902,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",SPD,340,788,43.14720812182741,Briefwahl
mv:WAHLBEZIRK:13003000:4:902,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Die Linke,77,788,9.771573604060913,Briefwahl
mv:WAHLBEZIRK:13003000:4:902,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",GRÜNE,83,788,10.532994923857869,Briefwahl
mv:WAHLBEZIRK:13003000:4:902,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",CDU,96,788,12.182741116751268,Briefwahl
mv:WAHLBEZIRK:13003000:4:902,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",BSW,34,788,4.314720812182741,Briefwahl
mv:WAHLBEZIRK:13003000:4:902,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Tierschutzpartei,7,788,0.8883248730964467,Briefwahl
mv:WAHLBEZIRK:13003000:4:902,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",FDP,11,788,1.3959390862944163,Briefwahl
mv:WAHLBEZIRK:13003000:4:903,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",AfD,138,801,17.228464419475657,Briefwahl
mv:WAHLBEZIRK:13003000:4:903,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",SPD,353,801,44.06991260923845,Briefwahl
mv:WAHLBEZIRK:13003000:4:903,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Die Linke,59,801,7.365792759051186,Briefwahl
mv:WAHLBEZIRK:13003000:4:903,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",GRÜNE,72,801,8.98876404494382,Briefwahl
mv:WAHLBEZIRK:13003000:4:903,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",CDU,111,801,13.857677902621722,Briefwahl
mv:WAHLBEZIRK:13003000:4:903,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",BSW,28,801,3.495630461922597,Briefwahl
mv:WAHLBEZIRK:13003000:4:903,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Tierschutzpartei,11,801,1.373283395755306,Briefwahl
mv:WAHLBEZIRK:13003000:4:903,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",FDP,10,801,1.2484394506866416,Briefwahl
mv:WAHLBEZIRK:13003000:4:904,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",AfD,69,356,19.382022471910112,Briefwahl
mv:WAHLBEZIRK:13003000:4:904,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",SPD,168,356,47.19101123595506,Briefwahl
mv:WAHLBEZIRK:13003000:4:904,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Die Linke,30,356,8.426966292134832,Briefwahl
mv:WAHLBEZIRK:13003000:4:904,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",GRÜNE,27,356,7.584269662921348,Briefwahl
mv:WAHLBEZIRK:13003000:4:904,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",CDU,21,356,5.898876404494382,Briefwahl
mv:WAHLBEZIRK:13003000:4:904,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",BSW,20,356,5.617977528089888,Briefwahl
mv:WAHLBEZIRK:13003000:4:904,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Tierschutzpartei,2,356,0.5617977528089888,Briefwahl
mv:WAHLBEZIRK:13003000:4:904,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",FDP,9,356,2.5280898876404496,Briefwahl
mv:WAHLBEZIRK:13003000:4:905,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",AfD,133,729,18.244170096021946,Briefwahl
mv:WAHLBEZIRK:13003000:4:905,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",SPD,348,729,47.73662551440329,Briefwahl
mv:WAHLBEZIRK:13003000:4:905,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Die Linke,80,729,10.973936899862826,Briefwahl
mv:WAHLBEZIRK:13003000:4:905,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",GRÜNE,49,729,6.721536351165981,Briefwahl
mv:WAHLBEZIRK:13003000:4:905,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",CDU,53,729,7.270233196159122,Briefwahl
mv:WAHLBEZIRK:13003000:4:905,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",BSW,27,729,3.7037037037037037,Briefwahl
mv:WAHLBEZIRK:13003000:4:905,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Tierschutzpartei,13,729,1.7832647462277091,Briefwahl
mv:WAHLBEZIRK:13003000:4:905,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",FDP,9,729,1.2345679012345678,Briefwahl
mv:WAHLBEZIRK:13003000:4:906,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",AfD,159,800,19.875,Briefwahl
mv:WAHLBEZIRK:13003000:4:906,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",SPD,361,800,45.125,Briefwahl
mv:WAHLBEZIRK:13003000:4:906,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Die Linke,120,800,15.0,Briefwahl
mv:WAHLBEZIRK:13003000:4:906,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",GRÜNE,33,800,4.125,Briefwahl
mv:WAHLBEZIRK:13003000:4:906,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",CDU,39,800,4.875,Briefwahl
mv:WAHLBEZIRK:13003000:4:906,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",BSW,46,800,5.75,Briefwahl
mv:WAHLBEZIRK:13003000:4:906,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Tierschutzpartei,15,800,1.875,Briefwahl
mv:WAHLBEZIRK:13003000:4:906,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",FDP,7,800,0.875,Briefwahl
mv:WAHLBEZIRK:13003000:4:907,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",AfD,191,991,19.273461150353178,Briefwahl
mv:WAHLBEZIRK:13003000:4:907,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",SPD,445,991,44.904137235116046,Briefwahl
mv:WAHLBEZIRK:13003000:4:907,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Die Linke,123,991,12.411705348133198,Briefwahl
mv:WAHLBEZIRK:13003000:4:907,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",GRÜNE,74,991,7.467204843592331,Briefwahl
mv:WAHLBEZIRK:13003000:4:907,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",CDU,54,991,5.449041372351161,Briefwahl
mv:WAHLBEZIRK:13003000:4:907,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",BSW,47,991,4.74268415741675,Briefwahl
mv:WAHLBEZIRK:13003000:4:907,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Tierschutzpartei,23,991,2.320887991927346,Briefwahl
mv:WAHLBEZIRK:13003000:4:907,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",FDP,5,991,0.5045408678102926,Briefwahl
mv:WAHLBEZIRK:13003000:4:908,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",AfD,182,916,19.868995633187772,Briefwahl
mv:WAHLBEZIRK:13003000:4:908,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",SPD,382,916,41.70305676855895,Briefwahl
mv:WAHLBEZIRK:13003000:4:908,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Die Linke,131,916,14.301310043668122,Briefwahl
mv:WAHLBEZIRK:13003000:4:908,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",GRÜNE,67,916,7.314410480349345,Briefwahl
mv:WAHLBEZIRK:13003000:4:908,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",CDU,38,916,4.148471615720524,Briefwahl
mv:WAHLBEZIRK:13003000:4:908,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",BSW,53,916,5.786026200873362,Briefwahl
mv:WAHLBEZIRK:13003000:4:908,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Tierschutzpartei,18,916,1.965065502183406,Briefwahl
mv:WAHLBEZIRK:13003000:4:908,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",FDP,15,916,1.6375545851528384,Briefwahl
mv:WAHLBEZIRK:13003000:4:909,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",AfD,177,909,19.471947194719473,Briefwahl
mv:WAHLBEZIRK:13003000:4:909,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",SPD,406,909,44.66446644664467,Briefwahl
mv:WAHLBEZIRK:13003000:4:909,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Die Linke,120,909,13.201320132013201,Briefwahl
mv:WAHLBEZIRK:13003000:4:909,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",GRÜNE,64,909,7.040704070407041,Briefwahl
mv:WAHLBEZIRK:13003000:4:909,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",CDU,39,909,4.29042904290429,Briefwahl
mv:WAHLBEZIRK:13003000:4:909,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",BSW,59,909,6.49064906490649,Briefwahl
mv:WAHLBEZIRK:13003000:4:909,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Tierschutzpartei,14,909,1.54015401540154,Briefwahl
mv:WAHLBEZIRK:13003000:4:909,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",FDP,6,909,0.6600660066006601,Briefwahl
mv:WAHLBEZIRK:13003000:4:917,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",AfD,110,530,20.754716981132077,Briefwahl
mv:WAHLBEZIRK:13003000:4:917,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",SPD,235,530,44.339622641509436,Briefwahl
mv:WAHLBEZIRK:13003000:4:917,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Die Linke,73,530,13.773584905660377,Briefwahl
mv:WAHLBEZIRK:13003000:4:917,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",GRÜNE,33,530,6.226415094339623,Briefwahl
mv:WAHLBEZIRK:13003000:4:917,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",CDU,18,530,3.3962264150943398,Briefwahl
mv:WAHLBEZIRK:13003000:4:917,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",BSW,31,530,5.849056603773585,Briefwahl
mv:WAHLBEZIRK:13003000:4:917,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Tierschutzpartei,11,530,2.0754716981132075,Briefwahl
mv:WAHLBEZIRK:13003000:4:917,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",FDP,2,530,0.37735849056603776,Briefwahl
mv:WAHLBEZIRK:13003000:4:918,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",AfD,156,721,21.636615811373094,Briefwahl
mv:WAHLBEZIRK:13003000:4:918,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",SPD,285,721,39.528432732316226,Briefwahl
mv:WAHLBEZIRK:13003000:4:918,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Die Linke,118,721,16.36615811373093,Briefwahl
mv:WAHLBEZIRK:13003000:4:918,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",GRÜNE,40,721,5.547850208044383,Briefwahl
mv:WAHLBEZIRK:13003000:4:918,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",CDU,15,721,2.0804438280166435,Briefwahl
mv:WAHLBEZIRK:13003000:4:918,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",BSW,47,721,6.51872399445215,Briefwahl
mv:WAHLBEZIRK:13003000:4:918,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Tierschutzpartei,15,721,2.0804438280166435,Briefwahl
mv:WAHLBEZIRK:13003000:4:918,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",FDP,5,721,0.6934812760055479,Briefwahl
mv:WAHLBEZIRK:13003000:5:101,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",AfD,189,566,33.3922261484099,Urnenwahl
mv:WAHLBEZIRK:13003000:5:101,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",SPD,223,566,39.399293286219084,Urnenwahl
mv:WAHLBEZIRK:13003000:5:101,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Die Linke,42,566,7.420494699646643,Urnenwahl
mv:WAHLBEZIRK:13003000:5:101,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",GRÜNE,26,566,4.593639575971731,Urnenwahl
mv:WAHLBEZIRK:13003000:5:101,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",CDU,32,566,5.6537102473498235,Urnenwahl
mv:WAHLBEZIRK:13003000:5:101,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",BSW,28,566,4.946996466431095,Urnenwahl
mv:WAHLBEZIRK:13003000:5:101,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Tierschutzpartei,5,566,0.8833922261484098,Urnenwahl
mv:WAHLBEZIRK:13003000:5:101,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",FDP,6,566,1.0600706713780919,Urnenwahl
mv:WAHLBEZIRK:13003000:5:102,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",AfD,217,652,33.282208588957054,Urnenwahl
mv:WAHLBEZIRK:13003000:5:102,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",SPD,216,652,33.12883435582822,Urnenwahl
mv:WAHLBEZIRK:13003000:5:102,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Die Linke,88,652,13.496932515337424,Urnenwahl
mv:WAHLBEZIRK:13003000:5:102,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",GRÜNE,43,652,6.595092024539877,Urnenwahl
mv:WAHLBEZIRK:13003000:5:102,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",CDU,10,652,1.5337423312883436,Urnenwahl
mv:WAHLBEZIRK:13003000:5:102,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",BSW,35,652,5.368098159509202,Urnenwahl
mv:WAHLBEZIRK:13003000:5:102,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Tierschutzpartei,19,652,2.914110429447853,Urnenwahl
mv:WAHLBEZIRK:13003000:5:102,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",FDP,1,652,0.15337423312883436,Urnenwahl
mv:WAHLBEZIRK:13003000:5:103,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",AfD,249,680,36.61764705882353,Urnenwahl
mv:WAHLBEZIRK:13003000:5:103,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",SPD,221,680,32.5,Urnenwahl
mv:WAHLBEZIRK:13003000:5:103,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Die Linke,92,680,13.529411764705882,Urnenwahl
mv:WAHLBEZIRK:13003000:5:103,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",GRÜNE,33,680,4.852941176470588,Urnenwahl
mv:WAHLBEZIRK:13003000:5:103,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",CDU,12,680,1.7647058823529411,Urnenwahl
mv:WAHLBEZIRK:13003000:5:103,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",BSW,42,680,6.176470588235294,Urnenwahl
mv:WAHLBEZIRK:13003000:5:103,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Tierschutzpartei,8,680,1.1764705882352942,Urnenwahl
mv:WAHLBEZIRK:13003000:5:103,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",FDP,7,680,1.0294117647058822,Urnenwahl
mv:WAHLBEZIRK:13003000:5:104,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",AfD,248,676,36.68639053254438,Urnenwahl
mv:WAHLBEZIRK:13003000:5:104,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",SPD,218,676,32.248520710059175,Urnenwahl
mv:WAHLBEZIRK:13003000:5:104,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",Die Linke,95,676,14.053254437869823,Urnenwahl
mv:WAHLBEZIRK:13003000:5:104,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",GRÜNE,29,676,4.289940828402367,Urnenwahl
mv:WAHLBEZIRK:13003000:5:104,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",CDU,18,676,2.662721893491124,Urnenwahl
mv:WAHLBEZIRK:13003000:5:104,WAHLBEZIRK,"Rostock, Hanse-und Universitätsstadt",BSW,44,676,6.508875739644971,Urnenwahl
