row_key,vote_type,party_key,party_name,votes,votes_2021,share_percent_2021,delta_votes_vs_2021,delta_share_percent_vs_2021
002696:00101:00101:13207045:URNENWAHLBEZIRK,Erststimmen,FREIE WÄHLER,FREIE WÄHLER,0,0,0.0,0,-0.0
002696:00101:00101:13207045:URNENWAHLBEZIRK,Erststimmen,PIRATEN,PIRATEN,0,0,0.0,0,-0.0
002696:00101:00101:13207045:URNENWAHLBEZIRK,Erststimmen,ÖDP,ÖDP,0,0,0.0,0,-0.0
002696:00101:00101:13207045:URNENWAHLBEZIRK,Erststimmen,Klimaliste,Klimaliste,0,0,0.0,0,-0.0
002696:00101:00101:13207045:URNENWAHLBEZIRK,Erststimmen,Die PARTEI,Die PARTEI,0,0,0.0,0,-0.0
002696:00101:00101:13207045:URNENWAHLBEZIRK,Erststimmen,Tierschutzpartei,Tierschutzpartei,0,0,0.0,0,-0.0
002696:00101:00101:13207045:URNENWAHLBEZIRK,Erststimmen,Volt,Volt,0,0,0.0,0,-0.0
002696:00101:00101:13207045:URNENWAHLBEZIRK,Erststimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
002696:00101:00101:13207045:URNENWAHLBEZIRK,Erststimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
002696:00101:00101:13207045:URNENWAHLBEZIRK,Erststimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
002696:00101:00101:13207045:URNENWAHLBEZIRK,Zweitstimmen,SPD,SPD,0,108,34.504792,-108,-34.504792
002696:00101:00101:13207045:URNENWAHLBEZIRK,Zweitstimmen,CDU,CDU,0,113,36.102236,-113,-36.102236
002696:00101:00101:13207045:URNENWAHLBEZIRK,Zweitstimmen,AfD,AfD,0,23,7.348243,-23,-7.348243
002696:00101:00101:13207045:URNENWAHLBEZIRK,Zweitstimmen,FDP,FDP,0,22,7.028754,-22,-7.028754
002696:00101:00101:13207045:URNENWAHLBEZIRK,Zweitstimmen,Grüne,Grüne,0,23,7.348243,-23,-7.348243
002696:00101:00101:13207045:URNENWAHLBEZIRK,Zweitstimmen,DIE LINKE,DIE LINKE,0,6,1.916933,-6,-1.916933
002696:00101:00101:13207045:URNENWAHLBEZIRK,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,4,1.277955,-4,-1.277955
002696:00101:00101:13207045:URNENWAHLBEZIRK,Zweitstimmen,PIRATEN,PIRATEN,0,1,0.319489,-1,-0.319489
002696:00101:00101:13207045:URNENWAHLBEZIRK,Zweitstimmen,ÖDP,ÖDP,0,1,0.319489,-1,-0.319489
002696:00101:00101:13207045:URNENWAHLBEZIRK,Zweitstimmen,Klimaliste,Klimaliste,0,0,0.0,0,-0.0
002696:00101:00101:13207045:URNENWAHLBEZIRK,Zweitstimmen,Die PARTEI,Die PARTEI,0,3,0.958466,-3,-0.958466
002696:00101:00101:13207045:URNENWAHLBEZIRK,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,0,7,2.236422,-7,-2.236422
002696:00101:00101:13207045:URNENWAHLBEZIRK,Zweitstimmen,Volt,Volt,0,2,0.638978,-2,-0.638978
002696:00101:00101:13207045:URNENWAHLBEZIRK,Zweitstimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
002696:00101:00101:13207045:URNENWAHLBEZIRK,Zweitstimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
002696:00101:00101:13207045:URNENWAHLBEZIRK,Zweitstimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Erststimmen,SPD,SPD,0,236,35.70348,-236,-35.70348
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Erststimmen,CDU,CDU,0,294,44.478064,-294,-44.478064
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Erststimmen,AfD,AfD,0,0,0.0,0,-0.0
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Erststimmen,FDP,FDP,0,35,5.295008,-35,-5.295008
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Erststimmen,Grüne,Grüne,0,65,9.833585,-65,-9.833585
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Erststimmen,DIE LINKE,DIE LINKE,0,31,4.689864,-31,-4.689864
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Erststimmen,FREIE WÄHLER,FREIE WÄHLER,0,0,0.0,0,-0.0
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Erststimmen,PIRATEN,PIRATEN,0,0,0.0,0,-0.0
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Erststimmen,ÖDP,ÖDP,0,0,0.0,0,-0.0
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Erststimmen,Klimaliste,Klimaliste,0,0,0.0,0,-0.0
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Erststimmen,Die PARTEI,Die PARTEI,0,0,0.0,0,-0.0
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Erststimmen,Tierschutzpartei,Tierschutzpartei,0,0,0.0,0,-0.0
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Erststimmen,Volt,Volt,0,0,0.0,0,-0.0
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Erststimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Erststimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Erststimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,SPD,SPD,0,214,32.035928,-214,-32.035928
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,CDU,CDU,0,277,41.467066,-277,-41.467066
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,AfD,AfD,0,26,3.892216,-26,-3.892216
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,FDP,FDP,0,30,4.491018,-30,-4.491018
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,Grüne,Grüne,0,53,7.934132,-53,-7.934132
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,DIE LINKE,DIE LINKE,0,24,3.592814,-24,-3.592814
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,21,3.143713,-21,-3.143713
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,PIRATEN,PIRATEN,0,2,0.299401,-2,-0.299401
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,ÖDP,ÖDP,0,0,0.0,0,-0.0
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,Klimaliste,Klimaliste,0,0,0.0,0,-0.0
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,Die PARTEI,Die PARTEI,0,8,1.197605,-8,-1.197605
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,0,8,1.197605,-8,-1.197605
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,Volt,Volt,0,5,0.748503,-5,-0.748503
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
002697:00103:00103:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Erststimmen,SPD,SPD,0,311,43.074792,-311,-43.074792
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Erststimmen,CDU,CDU,0,257,35.595568,-257,-35.595568
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Erststimmen,AfD,AfD,0,0,0.0,0,-0.0
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Erststimmen,FDP,FDP,0,39,5.401662,-39,-5.401662
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Erststimmen,Grüne,Grüne,0,79,10.941828,-79,-10.941828
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Erststimmen,DIE LINKE,DIE LINKE,0,36,4.98615,-36,-4.98615
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Erststimmen,FREIE WÄHLER,FREIE WÄHLER,0,0,0.0,0,-0.0
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Erststimmen,PIRATEN,PIRATEN,0,0,0.0,0,-0.0
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Erststimmen,ÖDP,ÖDP,0,0,0.0,0,-0.0
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Erststimmen,Klimaliste,Klimaliste,0,0,0.0,0,-0.0
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Erststimmen,Die PARTEI,Die PARTEI,0,0,0.0,0,-0.0
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Erststimmen,Tierschutzpartei,Tierschutzpartei,0,0,0.0,0,-0.0
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Erststimmen,Volt,Volt,0,0,0.0,0,-0.0
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Erststimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Erststimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Erststimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,SPD,SPD,0,309,42.098093,-309,-42.098093
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,CDU,CDU,0,216,29.427793,-216,-29.427793
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,AfD,AfD,0,26,3.542234,-26,-3.542234
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,FDP,FDP,0,36,4.904632,-36,-4.904632
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,Grüne,Grüne,0,73,9.945504,-73,-9.945504
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,DIE LINKE,DIE LINKE,0,19,2.588556,-19,-2.588556
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,19,2.588556,-19,-2.588556
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,PIRATEN,PIRATEN,0,6,0.817439,-6,-0.817439
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,ÖDP,ÖDP,0,3,0.408719,-3,-0.408719
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,Klimaliste,Klimaliste,0,2,0.27248,-2,-0.27248
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,Die PARTEI,Die PARTEI,0,8,1.089918,-8,-1.089918
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,0,11,1.498638,-11,-1.498638
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,Volt,Volt,0,6,0.817439,-6,-0.817439
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
002698:00104:00104:13207063:BRIEFWAHLBEZIRK,Zweitstimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
002699:00101:00101:13207063:URNENWAHLBEZIRK,Erststimmen,SPD,SPD,0,86,42.574257,-86,-42.574257
002699:00101:00101:13207063:URNENWAHLBEZIRK,Erststimmen,CDU,CDU,0,58,28.712871,-58,-28.712871
002699:00101:00101:13207063:URNENWAHLBEZIRK,Erststimmen,AfD,AfD,0,0,0.0,0,-0.0
002699:00101:00101:13207063:URNENWAHLBEZIRK,Erststimmen,FDP,FDP,0,21,10.39604,-21,-10.39604
002699:00101:00101:13207063:URNENWAHLBEZIRK,Erststimmen,Grüne,Grüne,0,21,10.39604,-21,-10.39604
002699:00101:00101:13207063:URNENWAHLBEZIRK,Erststimmen,DIE LINKE,DIE LINKE,0,16,7.920792,-16,-7.920792
002699:00101:00101:13207063:URNENWAHLBEZIRK,Erststimmen,FREIE WÄHLER,FREIE WÄHLER,0,0,0.0,0,-0.0
002699:00101:00101:13207063:URNENWAHLBEZIRK,Erststimmen,PIRATEN,PIRATEN,0,0,0.0,0,-0.0
002699:00101:00101:13207063:URNENWAHLBEZIRK,Erststimmen,ÖDP,ÖDP,0,0,0.0,0,-0.0
002699:00101:00101:13207063:URNENWAHLBEZIRK,Erststimmen,Klimaliste,Klimaliste,0,0,0.0,0,-0.0
002699:00101:00101:13207063:URNENWAHLBEZIRK,Erststimmen,Die PARTEI,Die PARTEI,0,0,0.0,0,-0.0
002699:00101:00101:13207063:URNENWAHLBEZIRK,Erststimmen,Tierschutzpartei,Tierschutzpartei,0,0,0.0,0,-0.0
002699:00101:00101:13207063:URNENWAHLBEZIRK,Erststimmen,Volt,Volt,0,0,0.0,0,-0.0
002699:00101:00101:13207063:URNENWAHLBEZIRK,Erststimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
002699:00101:00101:13207063:URNENWAHLBEZIRK,Erststimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
002699:00101:00101:13207063:URNENWAHLBEZIRK,Erststimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
002699:00101:00101:13207063:URNENWAHLBEZIRK,Zweitstimmen,SPD,SPD,0,77,37.019231,-77,-37.019231
002699:00101:00101:13207063:URNENWAHLBEZIRK,Zweitstimmen,CDU,CDU,0,45,21.634615,-45,-21.634615
002699:00101:00101:13207063:URNENWAHLBEZIRK,Zweitstimmen,AfD,AfD,0,35,16.826923,-35,-16.826923
002699:00101:00101:13207063:URNENWAHLBEZIRK,Zweitstimmen,FDP,FDP,0,6,2.884615,-6,-2.884615
002699:00101:00101:13207063:URNENWAHLBEZIRK,Zweitstimmen,Grüne,Grüne,0,14,6.730769,-14,-6.730769
002699:00101:00101:13207063:URNENWAHLBEZIRK,Zweitstimmen,DIE LINKE,DIE LINKE,0,8,3.846154,-8,-3.846154
002699:00101:00101:13207063:URNENWAHLBEZIRK,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,7,3.365385,-7,-3.365385
002699:00101:00101:13207063:URNENWAHLBEZIRK,Zweitstimmen,PIRATEN,PIRATEN,0,1,0.480769,-1,-0.480769
002699:00101:00101:13207063:URNENWAHLBEZIRK,Zweitstimmen,ÖDP,ÖDP,0,0,0.0,0,-0.0
002699:00101:00101:13207063:URNENWAHLBEZIRK,Zweitstimmen,Klimaliste,Klimaliste,0,0,0.0,0,-0.0
002699:00101:00101:13207063:URNENWAHLBEZIRK,Zweitstimmen,Die PARTEI,Die PARTEI,0,7,3.365385,-7,-3.365385
002699:00101:00101:13207063:URNENWAHLBEZIRK,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,0,6,2.884615,-6,-2.884615
002699:00101:00101:13207063:URNENWAHLBEZIRK,Zweitstimmen,Volt,Volt,0,2,0.961538,-2,-0.961538
002699:00101:00101:13207063:URNENWAHLBEZIRK,Zweitstimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
002699:00101:00101:13207063:URNENWAHLBEZIRK,Zweitstimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
002699:00101:00101:13207063:URNENWAHLBEZIRK,Zweitstimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
002700:00102:00102:13207063:URNENWAHLBEZIRK,Erststimmen,SPD,SPD,0,100,37.735849,-100,-37.735849
002700:00102:00102:13207063:URNENWAHLBEZIRK,Erststimmen,CDU,CDU,0,83,31.320755,-83,-31.320755
002700:00102:00102:13207063:URNENWAHLBEZIRK,Erststimmen,AfD,AfD,0,0,0.0,0,-0.0
002700:00102:00102:13207063:URNENWAHLBEZIRK,Erststimmen,FDP,FDP,0,28,10.566038,-28,-10.566038
002700:00102:00102:13207063:URNENWAHLBEZIRK,Erststimmen,Grüne,Grüne,0,32,12.075472,-32,-12.075472
002700:00102:00102:13207063:URNENWAHLBEZIRK,Erststimmen,DIE LINKE,DIE LINKE,0,22,8.301887,-22,-8.301887
002700:00102:00102:13207063:URNENWAHLBEZIRK,Erststimmen,FREIE WÄHLER,FREIE WÄHLER,0,0,0.0,0,-0.0
002700:00102:00102:13207063:URNENWAHLBEZIRK,Erststimmen,PIRATEN,PIRATEN,0,0,0.0,0,-0.0
002700:00102:00102:13207063:URNENWAHLBEZIRK,Erststimmen,ÖDP,ÖDP,0,0,0.0,0,-0.0
002700:00102:00102:13207063:URNENWAHLBEZIRK,Erststimmen,Klimaliste,Klimaliste,0,0,0.0,0,-0.0
002700:00102:00102:13207063:URNENWAHLBEZIRK,Erststimmen,Die PARTEI,Die PARTEI,0,0,0.0,0,-0.0
002700:00102:00102:13207063:URNENWAHLBEZIRK,Erststimmen,Tierschutzpartei,Tierschutzpartei,0,0,0.0,0,-0.0
002700:00102:00102:13207063:URNENWAHLBEZIRK,Erststimmen,Volt,Volt,0,0,0.0,0,-0.0
002700:00102:00102:13207063:URNENWAHLBEZIRK,Erststimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
002700:00102:00102:13207063:URNENWAHLBEZIRK,Erststimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
002700:00102:00102:13207063:URNENWAHLBEZIRK,Erststimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
002700:00102:00102:13207063:URNENWAHLBEZIRK,Zweitstimmen,SPD,SPD,0,95,35.185185,-95,-35.185185
002700:00102:00102:13207063:URNENWAHLBEZIRK,Zweitstimmen,CDU,CDU,0,64,23.703704,-64,-23.703704
002700:00102:00102:13207063:URNENWAHLBEZIRK,Zweitstimmen,AfD,AfD,0,29,10.740741,-29,-10.740741
002700:00102:00102:13207063:URNENWAHLBEZIRK,Zweitstimmen,FDP,FDP,0,14,5.185185,-14,-5.185185
002700:00102:00102:13207063:URNENWAHLBEZIRK,Zweitstimmen,Grüne,Grüne,0,24,8.888889,-24,-8.888889
002700:00102:00102:13207063:URNENWAHLBEZIRK,Zweitstimmen,DIE LINKE,DIE LINKE,0,16,5.925926,-16,-5.925926
002700:00102:00102:13207063:URNENWAHLBEZIRK,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,14,5.185185,-14,-5.185185
002700:00102:00102:13207063:URNENWAHLBEZIRK,Zweitstimmen,PIRATEN,PIRATEN,0,2,0.740741,-2,-0.740741
002700:00102:00102:13207063:URNENWAHLBEZIRK,Zweitstimmen,ÖDP,ÖDP,0,1,0.37037,-1,-0.37037
002700:00102:00102:13207063:URNENWAHLBEZIRK,Zweitstimmen,Klimaliste,Klimaliste,0,0,0.0,0,-0.0
002700:00102:00102:13207063:URNENWAHLBEZIRK,Zweitstimmen,Die PARTEI,Die PARTEI,0,4,1.481481,-4,-1.481481
002700:00102:00102:13207063:URNENWAHLBEZIRK,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,0,4,1.481481,-4,-1.481481
002700:00102:00102:13207063:URNENWAHLBEZIRK,Zweitstimmen,Volt,Volt,0,3,1.111111,-3,-1.111111
002700:00102:00102:13207063:URNENWAHLBEZIRK,Zweitstimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
002700:00102:00102:13207063:URNENWAHLBEZIRK,Zweitstimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
002700:00102:00102:13207063:URNENWAHLBEZIRK,Zweitstimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
002701:00201:00201:13207063:URNENWAHLBEZIRK,Erststimmen,SPD,SPD,0,242,41.868512,-242,-41.868512
002701:00201:00201:13207063:URNENWAHLBEZIRK,Erststimmen,CDU,CDU,0,199,34.429066,-199,-34.429066
002701:00201:00201:13207063:URNENWAHLBEZIRK,Erststimmen,AfD,AfD,0,0,0.0,0,-0.0
002701:00201:00201:13207063:URNENWAHLBEZIRK,Erststimmen,FDP,FDP,0,53,9.16955,-53,-9.16955
002701:00201:00201:13207063:URNENWAHLBEZIRK,Erststimmen,Grüne,Grüne,0,56,9.688581,-56,-9.688581
002701:00201:00201:13207063:URNENWAHLBEZIRK,Erststimmen,DIE LINKE,DIE LINKE,0,28,4.844291,-28,-4.844291
002701:00201:00201:13207063:URNENWAHLBEZIRK,Erststimmen,FREIE WÄHLER,FREIE WÄHLER,0,0,0.0,0,-0.0
002701:00201:00201:13207063:URNENWAHLBEZIRK,Erststimmen,PIRATEN,PIRATEN,0,0,0.0,0,-0.0
002701:00201:00201:13207063:URNENWAHLBEZIRK,Erststimmen,ÖDP,ÖDP,0,0,0.0,0,-0.0
002701:00201:00201:13207063:URNENWAHLBEZIRK,Erststimmen,Klimaliste,Klimaliste,0,0,0.0,0,-0.0
002701:00201:00201:13207063:URNENWAHLBEZIRK,Erststimmen,Die PARTEI,Die PARTEI,0,0,0.0,0,-0.0
002701:00201:00201:13207063:URNENWAHLBEZIRK,Erststimmen,Tierschutzpartei,Tierschutzpartei,0,0,0.0,0,-0.0
002701:00201:00201:13207063:URNENWAHLBEZIRK,Erststimmen,Volt,Volt,0,0,0.0,0,-0.0
002701:00201:00201:13207063:URNENWAHLBEZIRK,Erststimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
002701:00201:00201:13207063:URNENWAHLBEZIRK,Erststimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
002701:00201:00201:13207063:URNENWAHLBEZIRK,Erststimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
002701:00201:00201:13207063:URNENWAHLBEZIRK,Zweitstimmen,SPD,SPD,0,223,38.054608,-223,-38.054608
002701:00201:00201:13207063:URNENWAHLBEZIRK,Zweitstimmen,CDU,CDU,0,167,28.498294,-167,-28.498294
002701:00201:00201:13207063:URNENWAHLBEZIRK,Zweitstimmen,AfD,AfD,0,49,8.361775,-49,-8.361775
002701:00201:00201:13207063:URNENWAHLBEZIRK,Zweitstimmen,FDP,FDP,0,42,7.167235,-42,-7.167235
002701:00201:00201:13207063:URNENWAHLBEZIRK,Zweitstimmen,Grüne,Grüne,0,52,8.87372,-52,-8.87372
002701:00201:00201:13207063:URNENWAHLBEZIRK,Zweitstimmen,DIE LINKE,DIE LINKE,0,19,3.242321,-19,-3.242321
002701:00201:00201:13207063:URNENWAHLBEZIRK,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,12,2.047782,-12,-2.047782
002701:00201:00201:13207063:URNENWAHLBEZIRK,Zweitstimmen,PIRATEN,PIRATEN,0,0,0.0,0,-0.0
002701:00201:00201:13207063:URNENWAHLBEZIRK,Zweitstimmen,ÖDP,ÖDP,0,3,0.511945,-3,-0.511945
002701:00201:00201:13207063:URNENWAHLBEZIRK,Zweitstimmen,Klimaliste,Klimaliste,0,1,0.170648,-1,-0.170648
002701:00201:00201:13207063:URNENWAHLBEZIRK,Zweitstimmen,Die PARTEI,Die PARTEI,0,3,0.511945,-3,-0.511945
002701:00201:00201:13207063:URNENWAHLBEZIRK,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,0,15,2.559727,-15,-2.559727
002701:00201:00201:13207063:URNENWAHLBEZIRK,Zweitstimmen,Volt,Volt,0,0,0.0,0,-0.0
002701:00201:00201:13207063:URNENWAHLBEZIRK,Zweitstimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
002701:00201:00201:13207063:URNENWAHLBEZIRK,Zweitstimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
002701:00201:00201:13207063:URNENWAHLBEZIRK,Zweitstimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
002702:00301:00301:13207063:URNENWAHLBEZIRK,Erststimmen,SPD,SPD,0,205,29.753266,-205,-29.753266
002702:00301:00301:13207063:URNENWAHLBEZIRK,Erststimmen,CDU,CDU,0,348,50.507983,-348,-50.507983
002702:00301:00301:13207063:URNENWAHLBEZIRK,Erststimmen,AfD,AfD,0,0,0.0,0,-0.0
002702:00301:00301:13207063:URNENWAHLBEZIRK,Erststimmen,FDP,FDP,0,61,8.853411,-61,-8.853411
002702:00301:00301:13207063:URNENWAHLBEZIRK,Erststimmen,Grüne,Grüne,0,52,7.54717,-52,-7.54717
002702:00301:00301:13207063:URNENWAHLBEZIRK,Erststimmen,DIE LINKE,DIE LINKE,0,23,3.338171,-23,-3.338171
002702:00301:00301:13207063:URNENWAHLBEZIRK,Erststimmen,FREIE WÄHLER,FREIE WÄHLER,0,0,0.0,0,-0.0
002702:00301:00301:13207063:URNENWAHLBEZIRK,Erststimmen,PIRATEN,PIRATEN,0,0,0.0,0,-0.0
002702:00301:00301:13207063:URNENWAHLBEZIRK,Erststimmen,ÖDP,ÖDP,0,0,0.0,0,-0.0
002702:00301:00301:13207063:URNENWAHLBEZIRK,Erststimmen,Klimaliste,Klimaliste,0,0,0.0,0,-0.0
002702:00301:00301:13207063:URNENWAHLBEZIRK,Erststimmen,Die PARTEI,Die PARTEI,0,0,0.0,0,-0.0
002702:00301:00301:13207063:URNENWAHLBEZIRK,Erststimmen,Tierschutzpartei,Tierschutzpartei,0,0,0.0,0,-0.0
002702:00301:00301:13207063:URNENWAHLBEZIRK,Erststimmen,Volt,Volt,0,0,0.0,0,-0.0
002702:00301:00301:13207063:URNENWAHLBEZIRK,Erststimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
002702:00301:00301:13207063:URNENWAHLBEZIRK,Erststimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
002702:00301:00301:13207063:URNENWAHLBEZIRK,Erststimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
002702:00301:00301:13207063:URNENWAHLBEZIRK,Zweitstimmen,SPD,SPD,0,224,31.818182,-224,-31.818182
002702:00301:00301:13207063:URNENWAHLBEZIRK,Zweitstimmen,CDU,CDU,0,285,40.482955,-285,-40.482955
002702:00301:00301:13207063:URNENWAHLBEZIRK,Zweitstimmen,AfD,AfD,0,50,7.102273,-50,-7.102273
002702:00301:00301:13207063:URNENWAHLBEZIRK,Zweitstimmen,FDP,FDP,0,38,5.397727,-38,-5.397727
002702:00301:00301:13207063:URNENWAHLBEZIRK,Zweitstimmen,Grüne,Grüne,0,45,6.392045,-45,-6.392045
002702:00301:00301:13207063:URNENWAHLBEZIRK,Zweitstimmen,DIE LINKE,DIE LINKE,0,21,2.982955,-21,-2.982955
002702:00301:00301:13207063:URNENWAHLBEZIRK,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,21,2.982955,-21,-2.982955
002702:00301:00301:13207063:URNENWAHLBEZIRK,Zweitstimmen,PIRATEN,PIRATEN,0,1,0.142045,-1,-0.142045
